,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29
device_16,0.0,333.14918173346297,6.123170187167447,1.3345918843784195,1.423556041094452,0.7065468177054705,0.4697697161898415,0.19239879734245607,1.3345122649282437,0.4433806962075901,1.2094195375224597,1.069101779779158,1.440442002512074,1.189682972265435,0.4054455329832667,2.6177816577065527,0.6665480956022141,1.1152636024288263,0.6726517278886994,0.36551896892027397,0.4427164496814444,0.24638493957140867,2.421337554782506,0.31997055609430114,0.37761823026557606,1.6938943244948217,1.2776232960153793,0.25858915747441436,0.09279952027182053,1.537738105417614
device_17,0.0,80.91313251740118,27.871983087714593,0.2680643098747577,0.14717348403815725,1.0409608039150178,0.18680142633317884,1.8755001416047687,2.6873347341430267,0.8560690501404157,0.7677317090784722,1.6447062603232683,1.3486418833914762,0.15422843375464007,0.8799844489606162,0.6976422352562389,1.3113517922571454,0.9729600582477056,1.0330204068671431,1.3088003364018193,0.15591642508125794,0.8145907524482628,0.6294827024065962,1.5591218039145522,0.2226123987684408,0.4776133917936242,0.1894715822267769,2.588315417344214,0.8917758916483984,2.6953706192612827
device_18,0.0,1742.5329554340776,0.2585942022621146,0.2553960459746266,1.5103087894813858,1.339392288332358,0.6953286389847502,1.651484922344657,1.0708331540433298,0.26419567639041375,0.7778463059055701,0.6713275624609658,2.317256128669202,0.6369873432794885,0.6653777072597651,0.9401205751283512,0.16153895111933517,2.780171183438251,0.7983864959838108,0.631437512745513,0.1478043529330073,1.941321484025152,0.1504691689486793,2.704945955447577,0.8467281060939713,0.3328835820766431,1.7416301214191665,1.5426639798394548,0.3444373021157355,0.301065751551258
device_19,0.0,8.06059346666985,104.36281911128667,0.975580845253268,1.1071062575607107,1.7318537472312225,0.901657512348117,1.8458471869275626,0.26873204920251814,1.2529474628034938,0.13390244992711145,1.1948935271813912,1.2043097138019971,1.7449445072195955,0.9739591820064932,2.7680590763457738,0.3678200138495408,0.6809301371990576,0.2765038790123006,1.8869978818947948,0.2137134912461143,1.57645467519161,0.7610421926595237,1.715068464013058,0.2967380522312273,1.1048389270487422,0.27191768948967326,0.4386600392604818,0.22844130221921696,1.8178872733069564
device_20,0.0,281.210966025534,1.9577823237408163,0.07907521354985586,4.297003734039562,0.04303640621763259,2.295756864192282,1.3499991260420607,0.09668574035757059,0.6900353876223189,0.40727253496836296,0.39101500591174,5.047111247322881,0.8225495895839859,0.7754650297097918,0.41632322979022535,1.1780135283283892,1.1347985135470444,0.213103400662389,1.224783671234326,0.9410969897552228,2.3291130471632417,0.8109918093984168,0.19186637538663243,1.4563719459795605,0.1652064069369329,0.5309295508441249,0.5905425094975936,2.7021216738325853,0.7140734764669566
device_21,0.0,584.5124857996132,1.58420584850274,1.4311203071777756,1.544706038973838,0.09688981386479525,0.9416014359800019,1.7752303308549424,1.3202857173658258,0.5939848334233778,0.3938925658476963,1.2720101674214017,0.14526198005742721,2.7972578179993075,0.8800009413832065,3.411220493622796,0.15343951601849304,1.613165878404558,0.38013901479715334,1.0111222160397473,0.2909457457491013,0.4242779190517955,0.19908449938328165,3.4572440918244403,0.18359955799627736,0.7758327620454117,0.8929750751899315,0.5523126739871898,0.635038344332334,0.1980303720920419
device_22,0.0,839.9062739147696,5.144351418396511,0.4536540752372562,0.36173884202033146,0.47797017999866764,1.520105947610741,0.14478693958550956,0.3310785329495225,2.288704493687749,0.44207213629296455,1.7644187074232742,1.355627334823737,0.5578058854433768,0.7509344569825438,1.6254242021856218,0.04012757954491063,0.8385361451113342,0.6370858848699728,2.4123316211244505,1.2307067475830689,0.05466902941610349,0.7418650193396092,0.6360523584799195,1.491502516358647,0.05604448346150104,0.48854019269626686,0.0214307282061457,3.5848938669267767,0.894091358671243
device_23,0.0,1924.1939144391233,1.1268324149275983,1.5747875497568373,0.3489113434328493,1.2311467008761883,1.1620573593844552,0.05952726901452956,0.4661433786259438,0.6736737606384571,1.381281114170985,1.9578334492229572,0.0821698750068742,0.1891506662610008,1.0128628013284582,0.486687099779846,0.43810139799036074,2.702183675126641,0.06275643890029355,1.0297175867349977,0.4465920694127261,2.2588851687545732,0.16959358554733778,0.8678985486729099,1.9626176142670795,0.03442470649358535,0.5443597821701754,3.8358335338599807,0.3100464324216883,1.2483225543661896
device_24,0.0,1082.8375137240837,1.6915167607249302,0.2726810892729648,2.0611016607189465,0.9439253298180684,0.14292442193008348,0.1714182627589608,0.6332240545963859,1.0692438896330003,1.8495077721057236,0.7970106392157483,0.5204043239623135,1.3285722957074804,1.635067713906462,0.08842202548686352,2.3152396217068114,1.6586100444617415,0.10088488156279947,0.20415074188501475,0.7732235437370453,0.6547043133887782,3.507096028253057,0.014228323299730143,1.4291511162604098,0.7935272683496606,0.1938301610997433,3.117884355053687,0.7268950404197365,1.4139808260867492
device_25,0.0,3.1717856326788256,146.6012043493615,6.9073524312972765,0.11852433881941506,0.21494775547171932,1.646336220194676,2.169393593767135,0.12106329895232122,0.26108525551368483,2.017939639697184,0.7860608552340614,0.07097113859637769,0.7093407849655015,1.48806919991092,0.3515516474836783,0.4334563217796238,0.046206007216550896,1.3886509284538853,0.12084475508005213,1.0599083241871996,0.3258436113942231,1.0555265393781839,7.560915862309693,1.3888066331019613,0.2092540687884009,0.5373134538156163,0.4275971226051462,0.22388126761817398,0.24425432368613229
