,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29
device_21,0.0,1.0,0.2991315853884947,0.023670220112518736,0.03674146461727967,0.00045988285039921806,0.01298761793422698,0.0027638554049276287,0.4567993969711933,0.721065395173121,0.03413018617026531,0.048200572810793374,0.02068211918085372,0.003372677001598934,0.0006292319465762697,0.001521210562892672,0.20510269107972812,0.0779200720879557,0.9507542358411827,0.12606417284886073,0.00024103685946008646,0.304081646010819,0.12560172263696312,0.013076238515390859,0.004896978139086183,0.053932990884058785,0.36908843166462557,0.0007394833389515743,0.16652108445224845,0.035922095457581404
device_22,0.0,1.0,0.10322035814289421,0.03799161730663847,0.1483968656814283,0.014263791903883383,0.037852664064832564,0.07566651400957314,0.5737369243239517,0.019084137125915723,0.22679483913039744,0.026150454083718078,0.00010361171848627393,0.1569573250847197,0.024439812862114607,0.01177254141598394,0.038412810576255785,6.041055445660248e-06,0.11525288830214375,0.06315347410456518,0.6827160385301008,0.06119471760832429,0.19306570416914703,0.00597889548399122,0.012703529542110514,0.5869397699150397,0.006565445947115722,0.3543086693900288,0.058318612435126815,0.1971753191277037
device_23,0.0,1.0,0.016733214400468155,0.7597306374332468,0.0014965187072005781,0.31781711598743256,0.08589089515490111,0.06602180387844703,0.23162056158634137,0.02337892541839548,0.37211139765430634,0.006844330249886177,0.026434122118238923,0.13561282168041722,0.02069694374792974,6.816875393389488e-06,0.319651898229963,0.015015096928480132,0.016158445372326913,0.06449810952033219,0.18927520246814844,0.007574786299222258,0.012404603898982347,0.4805948266409936,0.00011373721054164232,0.7450599501231512,0.0010476058006176903,0.02816663064618008,0.1440902393095176,0.07430407049465737
device_24,0.0,1.0,0.03269614807935495,0.09461329906556504,0.6862809638913818,0.25693438120776313,0.24392023453057154,0.45423346739424286,0.007487606412285186,0.0009544857428136488,0.08016339692397045,0.32409216033815524,0.08171621806750762,0.0738634328363349,0.016083382467357743,0.20910520320586024,0.06759742863995688,0.0011585440806413105,0.024401800134412288,0.009313935191194167,0.7104265889941095,0.03301297288174421,0.006748573369411148,0.22730792810889966,2.5884755990857045e-06,0.08530990178117837,0.6850136106879458,0.002303502737235563,0.10380228565935401,0.00033781613696837187
device_25,0.0,1.0,0.040238754316756276,0.022862333674133706,0.014604748603605833,0.2182136971925932,0.0517507359242102,0.008945095047392493,0.18646288283790036,0.003414830643475697,0.5830716511679246,0.0007550485382542549,0.024421379895301132,0.41339966410804296,0.0006090159999866396,0.10676510370203629,0.014078031119043044,0.35007455181032876,0.013087286543996046,0.0648385700430435,0.12924652637433298,0.23985830619486914,0.04539626658478968,0.0003403157829331427,0.03976972494677289,0.26228994364391944,0.026383113589009244,0.0012540949248199817,0.10672458897531512,0.45733248821779215
device_26,0.0,1.0,0.0042631884270680764,0.002632425879068867,0.3096079922194864,0.1741873672328722,0.0018576620366185237,0.003794424180155742,0.23805447876406116,0.012178092091922332,0.05564431264873704,0.04932744853418192,0.10295886639584584,0.020890062064600867,0.011795504272721469,0.22183013206718616,0.023742634377358796,0.0008442010044656945,0.4518258925663944,0.013218124786700147,0.7517701081539783,0.12290478414740058,0.005964873481449917,0.4862206049835075,0.047949521679106155,0.007707909194876628,0.06309586541734269,0.32564424995082697,0.02771918292795894,0.2329659104220213
device_27,0.0,1.0,0.038899957371783644,0.0542408941932665,0.07583505665019508,0.19958867043059425,0.007362322031286839,0.04232444346564335,0.24373308400208826,0.05365337242914103,0.009924818326958462,0.21773528140982168,0.347679164980912,0.024047646383397403,0.028914329785061144,0.23219945538188536,0.27627403811172735,0.10215578813594117,0.005651883573392746,0.013507724150088829,0.04569652591445117,0.09029612059840753,0.6178652467626886,0.03493181591620087,0.06068220590396867,0.09141255126346204,0.0010106388206341244,0.4827641391157431,0.09112718462488956,0.16854785841696418
device_28,0.0,1.0,0.08730534042694738,0.4416109981509082,0.14420962030562623,0.001238026875729048,0.0902468890662117,0.000938476512772346,0.08269218024022551,0.0005328146307478354,0.41013662070971035,0.0070301507681308495,0.13622328774308168,0.0007499279714207052,0.02157499694847187,0.0001452730803324087,0.7272589731835648,0.07724323346792406,0.10701853742776246,0.02035506614703908,0.21913965162797922,0.1566073971147225,0.01510620236824578,0.28820163978984714,0.0010444069453816596,0.01841292104869563,0.0052938040642981354,0.3013731967417187,0.017782935987041504,0.04920841735918169
device_29,0.0,1.0,0.10819163155542821,0.3272773842140725,0.08522410490339494,0.03044499401649492,0.011300030719000431,0.863863764379758,0.06014193959574943,0.056494240213022295,0.10837631146089577,0.008914178533986905,0.15884764164438714,0.12046767605817288,0.071050365932123,0.06359418054212662,0.0247312137343928,0.177082594777903,0.011075069950152172,0.019718166742882404,0.006375878110826516,0.02006448092580626,0.473948532961032,0.02308169558284312,0.011987829480205492,0.4814120233332606,0.3348049452704015,0.1137694364646068,0.019300158093691566,0.06433349378252451
device_30,0.0,1.0,0.03606987102158554,0.0008617904404317756,0.40322083971403555,0.07629112300857266,0.04499578633387291,0.029566789230825008,0.29414907744905217,0.16005582811197272,5.940230377254885e-06,0.04007674298714026,0.34003549918014464,0.11192317700854515,0.3154580534858913,0.048167802132438986,0.005490343991363722,0.025779009933324493,0.0533704351922607,0.06711407558378735,0.2125316425382271,4.9837551588605145e-05,0.38254920035799467,0.08676020395904382,0.0009276529381258003,0.5250504550163374,0.0007314762685431964,0.11383404482510728,0.14210006034090372,0.09287474542682894
