,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29
device_21,0.0,1070.8631118285678,1.8996167325816313,0.493154090218806,0.6164752633780511,0.06833754379494114,0.3643077187254992,0.1676269737174029,2.4891391387372375,3.600339857641611,0.5937649899717498,0.7081960120866475,0.4606260155131659,0.18519953513282789,0.07993915167362206,0.12432135976169342,1.5265717567510344,0.907525439057086,5.528868813398608,1.1696273458777233,0.049471345264292,1.9184635834346766,1.167329126032914,0.36555671437136145,0.22324547794009478,0.7502478935981951,2.1624340319031115,0.08666232318770808,1.3598677603637637,0.6094337583119835
device_22,0.0,1784.5827171042527,1.0516946988691553,0.627077792723477,1.2770428028945053,0.381910210559044,0.6259075279956795,0.8937673746575748,2.9422771960203105,0.4422937299809885,1.6159594754061548,0.5186759546169183,0.03243407418308094,1.3165899332318443,0.5012053508736017,0.3467411878501775,0.6306128419372219,0.007831462704420665,1.1149908011590486,0.8138208726013905,3.4138846356838783,0.8006870899014072,1.475749544282594,0.24674426734249122,0.360275428338492,2.9960682751820253,0.2586025031470463,2.107375560618198,0.7810534314259737,1.4932093204250938
device_23,0.0,754.0118276793976,0.4139092064417915,3.8049132887231463,0.12330749529722748,1.97050439322278,0.9548538586535085,0.8327279042244617,1.6355082070355582,0.49007382086820667,2.173679519381734,0.2640563022721893,0.5215193583867582,1.216373601585285,0.46079280788207116,0.008319155366769016,1.977430195438881,0.39191367982029635,0.4066791553306334,0.8227311202654212,1.4595403616190035,0.27784081182713327,0.35598450429323986,2.578873328337942,0.03398204049552773,3.7250034735019986,0.10315696507726681,0.5385771567218807,1.2568316699794044,0.8853624477410897
device_24,0.0,361.71188849602055,0.5809428157953952,1.0045325336943767,3.4306449309800424,1.7363720282237818,1.684848762446691,2.4795098529509434,0.2762312605707995,0.09846326060754751,0.9210496292489677,1.994168243249499,0.9303148822603833,0.8826296894616824,0.4057257386574648,1.54326625985238,0.8429575777375643,0.10848456368957511,0.5008105632577895,0.30822482685509833,3.547171433514219,0.5837982334547734,0.26219631877922983,1.6180433583307823,0.00512634860460115,0.9514700163680714,3.424674234450095,0.153013772830066,1.0548231587413446,0.05856831046494392
device_25,0.0,2592.9226127992847,0.6457315660561823,0.48456530855735863,0.38648112209681446,1.5809086382439128,0.7344934151766217,0.3020321246702099,1.4474464268102838,0.1863552753949513,2.9802339373997477,0.08756998130168733,0.5010139491066723,2.327110602358245,0.07864412926704574,1.0706406623833074,0.3793973760545591,2.091572214441378,0.3657121312486277,0.8249739344379915,1.1853543104648008,1.6686277852559093,0.6867846426327601,0.05878463382791495,0.6418792870141974,1.7573916940845764,0.5210091474354135,0.1128722689382575,1.0704255928408584,2.491140716134547
device_26,0.0,2650.560795296678,0.20826523251164822,0.16358746370967855,1.9394447506800374,1.3939347735661782,0.13739502884438565,0.19645875344104333,1.6614015979116303,0.3526991576273845,0.7623995861130208,0.7166370422727204,1.0502865397404186,0.46296033673332454,0.34708120229611633,1.5957271040510654,0.4939169889684019,0.09259775121795188,2.4704820123298297,0.3675478173462105,3.7611765270469664,1.1538595463426458,0.24645389077871463,2.6002213080496768,0.7063031087904962,0.2802810191158,0.8134372348241267,2.0000117348836386,0.5342209934382194,1.640938311722701
device_27,0.0,1459.3729454140578,0.6346787935895956,0.7524470896028066,0.8948024844844634,1.5034091658447322,0.2739018963649519,0.6626129560862769,1.6841029209374185,0.7482457441458601,0.3182212346922502,1.578943063672028,2.082624507776812,0.4971181171047997,0.5457832548900506,1.637845781585699,1.8118289261225575,1.0459526087742836,0.2398819199915173,0.3715795573877768,0.6891059327952126,0.980199158990008,3.125138611231469,0.6008214933524724,0.7972194818944601,0.9865382006569948,0.10131962655032409,2.5870984806719637,0.9849210439533701,1.3689259249094448
device_28,0.0,1335.401357792428,0.9630511218668647,2.4322494367186627,1.2573949245532088,0.11214640081217658,0.9799188603649325,0.09763363411995243,0.9360991794251226,0.07355831132574471,2.3149785694985776,0.26762930790111644,1.2193184020764938,0.08727242453962711,0.4705708262241951,0.038405565451524376,3.631861380206471,0.9034118069250391,1.0719852392287268,0.4569314758039387,1.5847094118208018,1.3149889225591131,0.39310993473150413,1.857804955329626,0.10299926777497016,0.43437200706358775,0.23213775928422253,1.9081579476706119,0.4268082133079621,0.7157496534895255
device_29,0.0,662.2821189326959,1.0781921169082822,2.0061564491743646,0.950969477369828,0.5602630762665115,0.33967089114982646,4.499447541191642,0.7935497450465681,0.7683713584925052,1.0791667526011834,0.3015073752622693,1.3252165987508302,1.1415871378404365,0.8650113204432288,0.8167505171420377,0.5042219846899771,1.4066664021737685,0.3362537238964703,0.4496532716107683,0.2548296269888006,0.45362469570434943,2.5537229874871548,0.4869116614970357,0.3499163262118178,2.5819708409735607,2.0344304107044224,1.1073374102423752,0.4448143482257275,0.8216447971955251
device_30,0.0,1521.7839796799624,0.6107092706808851,0.09355785468535101,2.2892764763446407,0.8975983882399043,0.683677426180558,0.5519990590293682,1.8805915752887137,1.3307110810056304,0.0077658340611262665,0.6444033092707914,2.054033441999821,1.0977557954296704,1.9615911375638213,0.7079491829822916,0.23641937763773216,0.514930234012017,0.7462149678424084,0.8398308462926225,1.5574820795075397,0.02249414951630715,2.2124810296650113,0.9598986315678246,0.09706872765416132,2.7493611356407848,0.08619168695956356,1.1076715698646138,1.2474159378721514,0.9947910323969051
