,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29
device_17,0.3,0.30103806228373703,0.3006155841384032,0.30039849713591404,0.3002437039672951,0.3001985131347506,0.300772574159474,0.3006354540940959,0.3003717576906438,0.3002557683670836,0.3002285216111021,0.3006082174909652,0.3003826867764576,0.30022057386158685,0.3001374278886498,0.3004185977085084,0.30044148296286116,0.30032559772460204,0.3001771749374671,0.30046945996634644,0.30026460660842197,0.3006190180896788,0.3004252067944149,0.3002876563180936,0.3001681440242231,0.30012977511486394,0.3001153034460199,0.3000627021616555,0.30073865821371143,0.30041611561480275
device_18,0.3,0.30103806228373703,0.3006412054901557,0.30119981027417575,0.30074620274278663,0.3004725094063418,0.30061527621992384,0.30047989976712486,0.300416961086192,0.3002993226509138,0.3002957336800442,0.3002604131820128,0.3003272596125156,0.3001838659559744,0.3001726050264763,0.30010019769408497,0.30088476937278574,0.30067242420993456,0.300374427907524,0.3003283725353957,0.30039168805704286,0.30023129452728436,0.30012057869575226,0.3004400191887581,0.30048053762075577,0.3002805850479254,0.3002041052907847,0.300277382315138,0.30024924795160335,0.30063105892208614
device_19,0.3,0.30103806228373703,0.3013463221845732,0.30118427720678986,0.30081086043516153,0.3005848564751164,0.30033506804112114,0.3004148578397466,0.3002211651343303,0.30018330894452727,0.30069075300661874,0.3003848050593109,0.30020774109695747,0.30051234476929645,0.3002780138307365,0.3004279298499475,0.30052100561918577,0.3003325971295372,0.300253903451164,0.30018133987767964,0.3001634781983481,0.30012621496244324,0.3002934842221657,0.30061240285436075,0.3004110879033064,0.300321935106278,0.3003858846791168,0.3003329600781338,0.30017974747835624,0.3006069462801822
device_20,0.3,0.30103806228373703,0.3007123765774583,0.30039939054302883,0.30026822113323565,0.3010508391307053,0.3006318832919821,0.3008838310672796,0.30058207604740805,0.300403507369074,0.3003385204359202,0.3003257796715238,0.3001740590896263,0.30064072769188865,0.30042495207808484,0.30022705314625897,0.30012716085137414,0.3007805170555057,0.300561479400992,0.3003341053739759,0.30064519579644605,0.30036710472249584,0.30020798075002886,0.3004737098505421,0.30049916310998104,0.3003868586868026,0.3002315869464995,0.3001482761002076,0.30014916606668185,0.30056222480454514
device_21,0.3,0.30103806228373703,0.3006324056968706,0.3003559806868712,0.3005020289519052,0.3002956192745738,0.3001681426249805,0.3006836986148876,0.30047531662876165,0.30025991970503524,0.30029013055351994,0.3001947197639447,0.3007964874303905,0.3004584921597451,0.30040909617398687,0.30023022734114096,0.30021919838394634,0.30053716269191155,0.3002923785546853,0.3003558356350936,0.3003444747965844,0.30027389446579095,0.30048535318874847,0.3004386554292715,0.3003461590726206,0.30021197549726086,0.30025830399885073,0.300450408990099,0.3003277492437977,0.30017928806584976
device_22,0.3,0.30103806228373703,0.30126362393298683,0.30083006557657727,0.30049045355518883,0.30062865036439806,0.30052437089071765,0.3003258349212727,0.3004303579676532,0.30023446510401613,0.30013505529485157,0.30062595352862026,0.30036523984660946,0.30025319668634404,0.3001889292733146,0.3008241273764106,0.3004829182520883,0.3004443607728284,0.3002447370495679,0.30013664609157426,0.30048281362584134,0.3006858237135838,0.3004100711973631,0.3002417260851464,0.30017821374807846,0.30033037132955887,0.3002137792201177,0.300147311797681,0.3001363370137476,0.3001364167982467
device_23,0.3,0.30103806228373703,0.30066604861775803,0.30040694222974046,0.30052835059874866,0.3010698936051405,0.30064798079106964,0.300624158755089,0.30037497610794583,0.3003958654791533,0.3002351518529569,0.30036701568776236,0.30019421826864195,0.3002922970775036,0.300608435424776,0.30065379380429824,0.30036336883600234,0.3001966105788973,0.3002642327348162,0.30059422133400254,0.30040641594220113,0.3002571489211105,0.30013389615035835,0.3003346369332073,0.30038984604360897,0.300295863340943,0.3003451034605022,0.3002828186486056,0.30051088455668534,0.30028426918079604
device_24,0.3,0.30103806228373703,0.300621338984037,0.30050403886491256,0.3003314947824462,0.3004236223670166,0.3004195429064788,0.3002332980381606,0.3002416643953974,0.30061500767617816,0.30048580792531954,0.30069626361054447,0.30040204283269545,0.3002311162308444,0.3002061176548738,0.30014785309451375,0.3004447244795509,0.30067924608810154,0.30044070644709725,0.3006880732324261,0.3004179832570596,0.30043851983627773,0.30026467937691365,0.300529862157076,0.3003012059448241,0.30023539713317754,0.30017906883718476,0.3001682841451827,0.3001031271273574,0.30087424620061193
device_25,0.3,0.30103806228373703,0.30134932533733133,0.30090436047896413,0.30090480511871365,0.3005350135178659,0.300370775946474,0.3005082431958045,0.30033740165899286,0.3002377567303192,0.30026549872908415,0.3001386898294142,0.30009654382591805,0.3009347894734565,0.3005427902283581,0.30038706656146963,0.30042562276933227,0.3002358457928429,0.3008894078403095,0.30059908050946366,0.3003398534773425,0.30058124064769376,0.30032469154044533,0.30017128012553795,0.30040540479708944,0.3002617695207026,0.3001460981746515,0.30011108863953107,0.3001858748710667,0.3001157141298234
device_26,0.3,0.30103806228373703,0.3007296534945514,0.3004110794290385,0.3002421703148127,0.30045830184998007,0.3004887532845359,0.30027531878056984,0.30016535613424256,0.3002625579603626,0.30024215043833824,0.30044834921403735,0.30069712456061465,0.30040587707711913,0.3002905845146472,0.3005224970019751,0.30028323754465275,0.3002211421418714,0.3003076041637833,0.30025622255234713,0.30065636087949943,0.300363780082132,0.3003579128922004,0.3005021762083176,0.30037324038715263,0.3002419739467651,0.3001987873970493,0.3001658756082539,0.3001235963972579,0.30031168953528353
