,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29
device_11,1.0,0.5,0.7059602612982987,0.8306958057350291,0.8635765414569763,0.9299795282188648,0.9527703263387604,0.9706197610713279,0.982599584133607,0.7796567410640006,0.8880419144180028,0.7466452993400525,0.8710398367591843,0.9070533192894978,0.7297706902224346,0.7887400778733296,0.8943654698650071,0.9463683120846926,0.8868345607031813,0.9433196494621233,0.9680090071130778,0.600888596857267,0.7178901800330275,0.858271291753731,0.9268617907225786,0.923746306231628,0.9395538846509086,0.6494403262019319,0.7374814346511561,0.8667742843077022
device_12,1.0,0.5,0.5412961168835015,0.7380192622455549,0.8623085065220931,0.9171311325480355,0.9526722927151553,0.9715618969887257,0.980303766812808,0.4933629034210807,0.6780950308640648,0.8255713348199637,0.8359855608877,0.9114754391059815,0.7616742166900304,0.8801521140034132,0.8727866976389095,0.9358177762560453,0.8683631809856807,0.9293588616892167,0.9119530881212841,0.954080940143494,0.9318299172902674,0.8180587835127389,0.9089636547099536,0.7730893524973281,0.8315721119882951,0.8893023254346046,0.9299613784530509,0.9431328707804066
device_13,1.0,0.5,0.711335491337362,0.8485598733334208,0.790514917858807,0.8378326670981576,0.918810352728889,0.9151710816949815,0.954129739986658,0.8813150665169699,0.9119296131875623,0.9295290941331847,0.9647520164443889,0.8873890437256149,0.9402071536853933,0.9052401358446744,0.7024283205189197,0.8501868358160466,0.8906316667205438,0.587491739152814,0.7861847542227062,0.8415643216406004,0.9069868384728024,0.8513348540146007,0.8960253938092692,0.8587557242337275,0.8980566050621112,0.9485505556524776,0.7955006328004524,0.8952190488730272
device_14,1.0,0.5,0.7198288378693116,0.6250114898048575,0.8094807086438347,0.781273991699645,0.8817591114333353,0.9226455902204738,0.9489991026294397,0.9264604914696204,0.9177597919866191,0.9291342693785848,0.9640483927749397,0.9735569599067385,0.8937554687264384,0.6455510992689428,0.8202068779840369,0.8869945464981107,0.9370598436960911,0.7643779270794433,0.8430412898015099,0.9213600207436043,0.8401882327457942,0.9060633907225824,0.8990606460129364,0.7981514707125581,0.8980153964395114,0.9286136884073499,0.9206417576598813,0.7381896757047564
device_15,1.0,0.5,0.25123894651486434,0.5789194218236813,0.7566945739723716,0.8738120907259924,0.8271818388749731,0.9101344275236318,0.9537814184473145,0.91804597147911,0.9502868636217265,0.9729158164589526,0.9584839939956095,0.8683570198500955,0.9325266952313759,0.9379810319439458,0.8096415290259615,0.7434385152886946,0.5931206750320076,0.7436404020751598,0.8526604298272604,0.9263113973720142,0.963081540311661,0.9448710240168079,0.9443925798054784,0.9346564835620381,0.9483360463464798,0.6090332953303885,0.6638757363699477,0.8313854151863811
device_16,1.0,0.5,0.7038439104842786,0.8466928591945226,0.9140759401280989,0.8722667276306181,0.9317487817798971,0.9641216223632177,0.9622976206393546,0.9782737706074351,0.5128543997672204,0.7561824682630435,0.8250117915836573,0.7394467844848204,0.8611340205194228,0.8275420891474894,0.9112958131688258,0.9473616527746103,0.9070903074400828,0.9115732964780351,0.9256434396494331,0.9621548709436091,0.6706238543312844,0.8346091486809752,0.8317754938097476,0.9093301178048856,0.8856470380473471,0.7479569315158336,0.8652450613001742,0.9192753548842194
device_17,1.0,0.5,0.30070501870058974,0.6224860081321566,0.4902671862726641,0.5424701433293821,0.6917769808357084,0.6181271600331761,0.8014803612172775,0.8987516820059662,0.9147321886508287,0.9060312946149554,0.798889024405579,0.8519375266041596,0.9218374039356942,0.9407739265071433,0.9340764096395349,0.9448533918749462,0.9691297848862098,0.9819522000258546,0.9884946211798031,0.5090494594179057,0.7514649085859698,0.8741060288153205,0.884500493115533,0.6061347767300993,0.7719947368125127,0.683511176228969,0.8342532724169527,0.9126350687037014
device_18,1.0,0.5,0.6739222764157251,0.3808772210476863,0.683081458992796,0.5269122940334121,0.7536040901615733,0.8451191526083002,0.9200432245770721,0.8790478919960606,0.8737403086469779,0.8862503995750582,0.9369666303333852,0.7902640279182664,0.8914514420081883,0.9370208443728201,0.8445797342096016,0.7394346104606764,0.8676970876327005,0.917181476858312,0.9470365118689822,0.8972477766524468,0.9440326582787996,0.9321968587987445,0.9647712871223127,0.9822326241868191,0.5182377518200314,0.7543199842470905,0.8578728961583971,0.9092036725915128
device_19,1.0,0.5,0.395229376549146,0.2877338784568988,0.615419710509301,0.7814394578125857,0.8673921912821058,0.9036417347879905,0.8988271285856845,0.9381232555628812,0.9690103185928799,0.8715474447474993,0.9288279892099561,0.8754623544389436,0.8751166448075501,0.9007650732654457,0.949065080628933,0.916280636690636,0.9276177757714505,0.9425818282062264,0.8913042239830985,0.9284109753409414,0.4683813025615343,0.7206256382479745,0.8477058482326825,0.9098263957269909,0.8841633378676127,0.941144605211874,0.9636414037199605,0.7338606356574782
device_20,1.0,0.5,0.7458822576956696,0.5804581469240329,0.7789027465659851,0.8226479231307935,0.8667060582611589,0.8842935191284025,0.9351608460290755,0.9655608976389137,0.897084792790199,0.9377514174171545,0.848481358830327,0.8741610551396409,0.9147527487566004,0.9528756249849117,0.7600032110280391,0.8797426641752963,0.917132848468341,0.9098426303855907,0.9208163076388876,0.9602365096546139,0.9070390505977719,0.8375624140773843,0.8328324971956629,0.9065166858523686,0.5611220017756612,0.7481279294365348,0.8547166048702473,0.8887402647447357
