,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29
device_11,0.0,0.25,0.2276554105417531,0.1405225205217279,0.0853436196875228,0.04273800382175295,0.03278885632103675,0.0166175342456148,0.1318189178501038,0.06715115671808874,0.0580211447357725,0.13655984173642294,0.1097390347993698,0.06626723431562345,0.03374480683688225,0.03253137293032005,0.1512207888116941,0.07698010641598894,0.0636929893229205,0.0429899520529272,0.06911181648532574,0.0345644914947998,0.0212806566543214,0.1070987832316446,0.1454680670960667,0.07595519225022886,0.07648324371074655,0.0559556548438554,0.04090721714028145,0.04142372506358125
device_12,0.0,0.25,0.280344556538834,0.14186227303276885,0.07991786379012066,0.0859256376002375,0.1052797098123295,0.06037085014260445,0.10579892461720955,0.05436148868148495,0.08742207322574325,0.061310742152346,0.03880508883909415,0.02011711539713435,0.02672906493330305,0.0145286593093624,0.23423064464307275,0.1191052825120648,0.0622058239974012,0.1128156353925327,0.05886738660811955,0.08119637172355294,0.04099380520416945,0.11943197514071875,0.06405698679501245,0.0343509845735791,0.21490524885065085,0.1119771937692954,0.0632425420836256,0.0964984352684509
device_13,0.0,0.25,0.2157295620858604,0.11248264486590714,0.0571316155524697,0.0486049339597285,0.0923218892183795,0.07475604598714435,0.0504088776279689,0.0378809635779363,0.1563381006315342,0.1069196926802565,0.07407231477960635,0.068186095586579,0.0737261891897745,0.06447966520096066,0.09938658757452055,0.0607201182997123,0.034446115165378,0.01807145543858485,0.0214643174395588,0.1861211798594735,0.1378859161306834,0.0708289227173721,0.03962909056948165,0.0198235099209928,0.0099796476579467,0.1435911816720119,0.0729015684822757,0.1119851745649199
device_14,0.0,0.25,0.1252058054774191,0.08417460023881045,0.1183331813751773,0.06816153989686015,0.0785796500570666,0.053425102477496,0.08154317536298285,0.05019813424733255,0.0433945147571574,0.02387109592130155,0.04109208363910105,0.02256964048038175,0.02253599076421545,0.158630872286562,0.0793191298122322,0.0557504090066721,0.11980289597588065,0.12302490610934655,0.06939317200759575,0.03562888367659475,0.0281176362729355,0.02101114709772265,0.04479332463694665,0.07923204611560895,0.0580372164732695,0.0871432777431797,0.08592014582579355,0.15409586842566905
device_15,0.0,0.25,0.13883563393121004,0.07992016989110196,0.09866339062478,0.04994898645153155,0.02560376086711325,0.04477282379343945,0.0341876690791807,0.0177891185851323,0.0177065367120563,0.0155213729592509,0.02013371848962345,0.2444405813088645,0.1532023138037966,0.0786442305976199,0.1079897479752436,0.0569052248232302,0.04583044006817335,0.04582320076300365,0.09000647589064766,0.12081944446231024,0.1081843212158558,0.0715674452790749,0.0539159667072803,0.06232199545074245,0.0434460125355082,0.0510597479050961,0.04545149112392715,0.0742556628493596
device_16,0.0,0.25,0.3749635295358724,0.197088728604329,0.13878240205976705,0.0730280828219881,0.10768814175694,0.053906577030386,0.0499242867083255,0.0250616898566401,0.014899801196382,0.079734311401655,0.1298711475903026,0.11712519475768725,0.0590975370831854,0.04291025286222865,0.0589576772767924,0.07054273251269015,0.039746830067625,0.08311877600399595,0.04576637442029165,0.04283281937656375,0.05335654840013625,0.03906728753457745,0.02140168444962185,0.11834280560432565,0.0605240872936707,0.03112380503100565,0.01652546526856185,0.0624303059284175
device_17,0.0,0.25,0.12552028421747036,0.07532065918377875,0.0437827716432834,0.0351559337966052,0.1670496352763321,0.1305130883201437,0.0696400892741927,0.0461281722797706,0.04085681234272545,0.1236874866985239,0.07194959664066786,0.0393363602170465,0.0238781675324476,0.0796586083201163,0.08467000154380346,0.06006854828395515,0.0311673725025104,0.0909037812655301,0.0478579484679418,0.12637799325528365,0.08109786327007285,0.0524157796356736,0.0294953105674902,0.0224952519007884,0.01989788165248725,0.0106484387131653,0.15765816737033,0.07911974803781205
device_18,0.0,0.25,0.13197183008485555,0.3104827692621699,0.1597262880993002,0.0915905251782722,0.12544347887036214,0.0932608690982361,0.0793031974062706,0.05474874521981345,0.0540291584229035,0.04703600651981345,0.0604081122576435,0.03241231744290635,0.030320079173022,0.01721122477449,0.19994288718856,0.13999840166268324,0.0702027976160704,0.06063571676759225,0.07386445034205764,0.0413890992864655,0.0208420027391781,0.0843471227031164,0.09340543502852725,0.0510102823331245,0.0362101157373442,0.05037581614036715,0.04485830822716,0.1294024577461981
device_19,0.0,0.25,0.3736103253535762,0.30428604644631985,0.1779502828512644,0.11793944877067765,0.0620085406617083,0.0788470316993293,0.0394492100402504,0.0323084792813355,0.1447979980035462,0.0723991828697741,0.03689750412771395,0.1006961713668385,0.05050081632533305,0.08169274119391595,0.1027095754269849,0.0615012088267943,0.045764433662765,0.0319416962565909,0.0286351280715062,0.0218541280666469,0.0535789989765172,0.12472759031740835,0.07803100600424485,0.05932149354013835,0.0726285678244058,0.0615756783489974,0.0316454070900888,0.1233722021113553
device_20,0.0,0.25,0.1505454649559632,0.07551222103795364,0.04856820446179975,0.2544708840031209,0.12961049892142695,0.1996554894240028,0.117261730459513,0.0763964298260445,0.06271877701489305,0.06010570638080245,0.03058940983681005,0.13185041075813336,0.0810422742628133,0.040575307222175,0.0220243295357902,0.1692845992879854,0.11228315478390305,0.06181078600935165,0.1329875193114018,0.0686619363379656,0.0369428686450881,0.09186126574166086,0.097655114804163,0.07283565598052805,0.04144528667497265,0.0258497783161919,0.0260121148202796,0.11246205856281465
