,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29
device_11,0.0,1467.6883503523188,2.149283089361546,0.993305253638635,0.7373607837728332,0.04810191011379562,0.6391624649984107,0.08832364195777602,2.4398502135336306,0.20858000206279415,0.9482017461078529,2.2168789612657602,1.258705517536556,0.6385279570819141,0.146243995558632,0.7517803748781725,2.604137641830812,0.21909637075800192,0.9635740321783053,0.6311988728049677,1.3587583357754751,0.017320243519966114,0.3753325373575004,2.0638449787827526,2.0012141797699767,0.3366176567995608,1.2089094873860742,0.8013337769311394,0.6811666918079469,0.8749178499764151
device_12,0.0,712.3537255604973,2.9130812084364144,0.2434462233198314,0.5655718017730943,1.332393137680869,1.5827513830932467,0.52389426525689,1.7740188935694081,0.22638019880102042,1.5520970222341672,0.7986466096887493,0.5381260669617846,0.15814582168916516,0.7765121304622737,0.20194403995496713,4.564500834340166,0.2642491712632123,0.3053270652360015,1.8596271429704976,0.29391815344547156,1.423752809747995,0.11763458319538853,2.0979849960195396,0.3912174706585135,0.28557089232032246,3.6979086429776538,0.39947805959092564,0.5072249157963791,1.6202207041486398
device_13,0.0,1086.984730168881,1.984786900389691,0.40361380596833624,0.17655420425992327,0.854421321823756,1.6657425630354465,1.0302078822629062,0.6839067752121929,0.6742947270461117,2.6398933288135513,1.0331837746246957,0.8670914318191697,1.078303607502558,1.2280746088880627,1.01133406814927,1.6531480859017942,0.6278109195758,0.3794575910560933,0.17234277784044652,0.667495264585043,3.250413410138563,1.3139745811990375,0.25722475106337706,0.3854316698548479,0.01770086788025745,0.04871529667466754,2.657620241200786,0.19682429897242004,1.7729016368494646
device_14,0.0,2200.9261542817203,0.08482858180924276,0.8879537478204769,1.7829429957647467,0.5658352591120969,1.3086780644235096,0.7131240865852482,1.4708339336707406,0.5795092201573622,0.8148824353819504,0.27623932098189874,1.0409192480390301,0.2664822820756919,0.6343131112719828,2.789029224077525,0.011362003520430253,0.762424594200724,2.00133868768045,1.5945947266798612,0.5290243065512855,0.18067878162674364,0.6064062849509061,0.496414463975125,1.1353069064863504,1.501188729624592,0.8177875748511674,1.5205532299278535,1.2734533424665722,2.2665737463110855
device_15,0.0,2616.4825863434435,0.7053033487823559,0.6123654219845698,1.5292061999503819,0.14697305271251335,0.1483937484596075,1.093425222686194,0.6500061245059859,0.15599395583165773,0.5599450841609286,0.48602002416403933,0.6659630887775931,4.921875864506369,1.075191739834746,0.2677667694990697,1.6750751382063809,0.3198652985124282,0.7934093942913729,0.9163654531975977,1.652398232031353,1.7768808210173879,1.361263314834264,0.79571340343638,0.8110987473012548,1.1543939386869118,0.6635292363708213,1.0443397552658202,0.8518051981551337,1.4201474840472643
device_16,0.0,429.83940935274387,8.784992728511769,0.5851376558705689,1.2382760760307199,0.3578310805153859,1.7109920366990652,0.046742599527813,0.9176876499337122,0.05899029575786446,0.28842690031945284,1.726821714755676,1.974756912271151,1.4303532160219086,0.13680730143586503,0.6927683396702572,1.1916874076171153,1.2521166728827506,0.3972845543126801,1.5963814851821936,0.3850790560844066,0.8524295083698543,1.0928606070154894,0.6664041474582385,0.25599489984397744,2.2181613492232612,0.2177265437689286,0.17369712993234535,0.18368913813248675,1.460725393098112
device_17,0.0,2389.6812417040105,0.13491828427351593,0.6711209813226965,0.4654501268917475,0.6901807539198812,2.821360660002533,1.3487508657161682,0.39314691981529465,0.6359542756860859,0.8031789342278626,2.157611861013074,0.6004481483059875,0.34392444160441943,0.385217549974282,1.6614183674349845,1.3142236563230758,0.8017916808730879,0.19922836312742748,1.7698741570765397,0.29068760549908357,2.146435964797759,0.8058955536293314,0.6518544887848327,0.3400850730868072,0.5244654013389679,0.5546906888926744,0.15646661143817372,2.865739779445821,0.1008199580653496
device_18,0.0,663.2558381083248,0.49712011711352916,5.7743957271217745,0.39770712147972076,0.647918578486955,1.830758147700608,1.0669518599827488,1.1062321400628183,0.73773364704161,0.9925165930324611,0.8540277158827237,1.1810895569052955,0.2784275124386275,0.7125691796973768,0.26829998334140315,3.5589908675598334,1.2347224960529721,0.08437197971005703,0.9702395278036585,1.293152063734126,0.39645111550803913,0.07179849361538419,1.750144104356851,1.415523762532819,0.3896947584752279,0.6183742646030013,1.0989095003608067,0.8461896968288235,2.2089127253960545
device_19,0.0,262.5405517832118,6.73562717823098,2.354996248552194,0.9757026737206564,1.0372612006878326,0.3268910478737625,1.3623448143167913,0.029967668841389346,0.6717610694149271,2.5129424476507563,0.002534997224022402,0.15628897113240528,1.8670883461079866,0.07307246643729368,1.4952613708434717,1.5760730332486517,0.6016773909266241,0.7356306035250578,0.5678990823186346,0.67396036487989,0.5171612642808452,1.2784601488841698,2.0842421900446757,0.7519847205622451,0.8603379495633132,1.2836595201460541,0.9647525069152231,0.17327326684552072,2.216882132019013
device_20,0.0,638.2937717624196,0.9704631157390907,0.09151046609617268,0.6215295036045582,4.706443808406979,0.2887998229521173,2.6026087500179824,0.7947377414504636,0.8025424718910038,0.9497327095182201,1.0331011237950727,0.13701412850433412,2.3420543332916446,0.7382357379803591,0.04351386304523143,0.24679715208549113,2.959827567839668,1.0118057116377859,0.44768365814139055,2.1413752645817796,0.2758777741780181,0.3029297638787868,1.742536043129308,1.423161506276519,0.9392317778482725,0.4213087728447709,0.42550792971898244,0.685424859344882,2.105165883816686
device_21,0.0,2276.3319948228823,0.4090717430589972,0.22656948762813967,1.6241354864851192,0.4137014682671699,0.2958549615159863,2.506523799088453,0.8701629125461708,0.17019590841293358,1.0462840570335694,0.5326856339140892,2.933014548530098,0.23202717354416671,1.1189926493087607,0.28933164413670426,0.8191877921283631,1.9326338459008463,0.06164512491527691,1.2279615793314893,1.0717144001056875,0.8013000140905727,1.6892658079919425,1.1794750746234757,0.9029486435600824,0.44298144493457153,1.0143769721941558,1.5976829830080443,0.7888402337825633,0.21391557291806565
