,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29
device_16,0.0,1.0,0.09231217903144262,0.010458192095233465,0.018540978938324848,0.16954248486686274,0.008769164070824176,0.0035055370534615715,0.03952638108450868,0.0057500794244841336,0.9525649710729945,0.0004894632411333033,0.1061588850957289,0.3461182226140166,0.01717874344597492,0.206049842224444,0.004950462809837908,0.01657250761960516,0.1331810378944448,0.08394371448401261,0.06028641717916894,0.0013336977622149249,0.6209071622810403,0.0014055569693340875,0.17105816106147997,0.013115258199976387,0.13803604171019157,0.3897331750156796,0.017466808915485355,0.026694351531735383
device_17,0.0,1.0,0.8985899625988206,0.05573300243627666,0.6419516355868284,0.4053268996139,0.1589161816579654,0.4555226607693561,0.01516643759862124,0.003976997205345056,0.06928730470430888,0.10266959942091802,0.3082532458037974,0.09501397119725996,0.008262718732770957,0.040289550921407735,0.07262110722807358,0.04436962588964255,0.00659382210252657,0.005225384834500746,0.004962957666248435,0.9703957023439916,0.006119642245966173,0.003252850955328901,0.10510504258425446,0.6722309396553345,0.062145303105073824,0.40497238435457483,0.015004631395063583,0.008983135009549947
device_18,0.0,1.0,0.15215544716854978,0.9121678343203526,0.014714303062094203,0.6292568709259718,0.019704113710265703,0.06336578494497291,0.005032703454156073,0.16194744058495103,0.1315672747021046,0.10123950949686156,0.012317138908287895,0.35643857449685223,0.0073611439018899105,0.017409753262548122,0.247861375953617,0.3657105132882488,0.004040435195275416,0.03333413391607665,0.023108453120347705,0.15254095856408856,0.009182460094847578,0.07963894068131072,0.0026542845541190907,0.00030603874867451974,0.9457571205467564,0.009597783325850484,0.03857419193029632,0.03946555097537163
device_19,0.0,1.0,0.709541246901708,0.8197616196353483,0.05689445743829691,0.05254079488412955,0.0466550752483742,0.0601087217061248,0.10598747761662153,0.022580617459922236,0.00010261837712144395,0.2259154290978811,0.01389146632758731,0.1779032803320688,0.12522906482384355,0.07358649827665864,0.002634912007579815,0.11650380724766107,0.06104508514773499,0.04245411935899768,0.1599733802400295,0.03448227330121578,0.9916483702178728,0.027130026065585122,0.025213941782609828,0.028053056778700625,0.14149971999176558,0.001874127443864726,0.013861797771952955,0.49592013240500443
device_20,0.0,1.0,0.008235484608660637,0.5849659638476042,0.022652653792062716,0.13360690030439815,0.08923580660847563,0.09811902000435391,0.013971827070251575,0.004039050751248219,0.17139131205851565,0.02158195795589002,0.24078869975650063,0.1001592485510453,0.044655557626440134,0.009001498786777029,0.43286920292883346,0.0005178826774465684,0.045476967238614274,0.09744758769715978,0.06821001510781544,0.00034328832965990763,0.14615840845907013,0.2319142224430033,0.17189741968605854,0.019799125490925773,0.7842726823010462,0.06486614290259163,0.03869471969604055,0.0772360753807757
device_21,0.0,1.0,0.0031384122908517664,0.2709455254938563,0.6311459651959792,0.038409280190137896,0.06506177112232747,0.1411256214607216,0.5443183643904931,0.003055248451385828,0.08378256967230213,0.026278341895456747,0.10209927324588519,0.005399778104745234,0.22545840665542238,0.07866149459630734,0.00622595350455768,0.010739635124405122,0.2934932867406119,0.019316799915451877,0.5413575726937792,0.042742634814266656,0.14121642963818526,0.0004764927955800413,0.46026208586802075,0.039176643340549044,0.013714726336185978,0.002207586332771738,0.043827010610244965,0.24472500707525613
device_22,0.0,1.0,0.19328577879063713,0.02050524764172712,0.07817655495074527,0.04625714856051488,0.008731560868678656,0.007608338942960979,0.053467561975877764,0.7892577152965718,0.0015953411994145128,0.22512695330719212,0.1662572965196707,0.14353347083746149,0.052992245419349326,0.2641254344551134,0.0012230355041485952,0.32469770117087904,0.05846245823540197,0.02329855377785428,0.3195881733045044,0.026281155409613177,0.003226559033703502,0.010247557963928733,0.00043588363260171903,0.0021732918263747125,0.0016032695515485473,0.9843672007698242,0.06728333666944653,0.0007739012823785307
device_23,0.0,1.0,2.3799796389334382e-05,0.058554695873399565,0.7084182134794924,0.07593086703100504,0.0002258308791410757,0.00904495917147452,0.18494015926709018,0.4653755473390766,0.008929365987015325,0.04542278447394765,0.0014749042691247771,0.04426751424297515,0.6343584866814154,0.1676740913731476,0.09683730593935214,0.0016535842515310595,0.04561742399059021,0.019551953743951578,0.00044579237241548775,0.2236495705422915,0.0710272664916286,0.7631040919320593,0.03205532905449193,0.017763491461320946,0.048402228451595475,0.02034362144370372,0.005640804026373791,0.003119398182897193
device_24,0.0,1.0,0.2511479970291559,0.002034746041038038,0.06275254468434566,0.03715748033669053,0.061322918502142776,0.013984603490809322,0.35436650943785786,0.1410793947191139,0.07817319099397158,0.34927691812914663,0.010072168619293165,0.10682127052108015,0.1613883562880346,0.020802864401226473,0.013372131871503767,0.77448631994055,0.00019889945835205314,0.0346627411184689,0.04217769371813729,0.008459160928954712,0.0012657492924889047,0.7019482418850387,0.006147417047992931,0.20338157658898748,0.3775430510819182,0.07034218166889106,0.004112428369521748,0.1110500154202223
device_25,0.0,1.0,0.3071991929459966,0.012194562638626616,0.002254017842492906,0.24169650768279627,0.0717984474965615,0.00024417508258023357,0.003886301184681029,0.5531171153599872,0.13133217411534692,0.2706195120177699,0.03970409919987805,0.015824202925587616,0.0009513111259695783,0.3411262960421594,0.2629368791813944,0.16248743390363451,0.0025197765618191204,0.02428082711939794,0.12518303074543968,0.3865447559936429,0.023961750877072308,0.005492980031726158,0.183871990505179,0.052860084755656844,0.005234568263514761,0.027041646053787227,0.22448871412444338,0.17485761962416246
device_26,0.0,1.0,0.4356574486980108,0.19531027319808214,0.023328558070580763,0.5248662214558781,0.08915176254573753,0.31616980021919916,0.03436572642030089,0.05425436423746255,0.005518655485377444,0.010477746187122494,0.6791313579148099,0.01782215727763259,0.003528912357010583,0.01557641602664983,0.0986730378984797,0.0037971277553524585,0.5542402335782768,0.00991778271678645,0.15782256589631227,0.16018556011043183,0.22097301245001433,0.008439660936920501,0.07886382256602009,0.19331278033641375,0.023235137502791714,0.5397957432878194,0.3229662706913706,0.008681546338884627
device_27,0.0,1.0,0.11413865530771183,0.07339948355218284,0.038570074683167865,0.0834180132826996,0.2998464349935427,0.004790238717498507,0.0022205190362221128,0.019754240006802704,9.382902969146123e-06,0.6686930195458232,0.01004353836946259,0.06525243302027361,0.08592790336939804,0.20557536548556243,0.14136589561889745,0.03949384080492424,0.004902071487042026,0.1605421207944352,0.043677782962694645,0.16494170608863568,0.03527305937534242,0.00020709243252137188,0.3527130053998797,0.0440174038130291,0.19853596189328648,0.03564141713115043,0.07048595461335383,0.06150313363619575
device_28,0.0,1.0,0.009926316117863099,0.07533192789239651,0.24213808899296807,0.31233770918308523,0.00873441132429087,0.07731952963236599,0.10827971474792752,0.01833822156245357,0.05207950130292793,0.6641684189921706,0.03690874512770759,0.075640173197976,0.03111622159469274,0.13226599186508337,5.619136756496168e-05,0.06973506257904916,2.0860656203991468e-05,0.00013329055237598642,0.405782646806812,0.7339757886190297,0.0004880791834258602,0.02914184823118693,0.016467896964958872,0.07266185761264587,0.4817577942178992,0.5030081290775346,0.002254270201526465,0.01779269396231009
device_29,0.0,1.0,0.9999908355339463,0.03993659262228444,7.22983276002509e-06,0.1566141580465552,0.099035270683687,0.0015993345587006491,0.0006804563790488993,0.003504865516049449,0.6681198168887736,0.02184620172728835,0.008024578815564953,0.20767044577002136,0.13789668552220435,0.01737199745618412,0.007345783908197956,0.21697611398543504,0.02153812341080308,0.3385442543416718,0.19762717679345265,0.13164203781919903,0.07016461680041652,0.03910584853727228,0.003556566539638095,0.003969206823121851,0.000903201029914813,0.11213788851746731,0.0003540910872118497,0.11211075226301392
device_30,0.0,1.0,0.029360454802496716,0.025101696777368065,0.09761863615191313,0.02805968352559174,0.10966481227191416,0.03743518851677341,0.28616406054393495,0.08237362041579388,0.05497222347443176,0.0027326444623527735,0.08757271409414058,0.07439739323866001,0.0019129848366759017,0.25890644272695706,0.8115078924215312,0.14254007283310322,0.04986199938572544,0.23304974633396525,0.03098231261567974,0.05572622423580653,0.3461313069331666,0.009122390651802315,0.031100942046241475,5.845594516884489e-06,0.0017091476716221132,0.007496361099647686,0.5236700552742721,0.5451423154604882
