,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29
device_11,0.3,0.30103806228373703,0.30133085313014013,0.300830905205114,0.30055671291483305,0.3005189409537849,0.3004787342154654,0.30050398736888206,0.30028763768663636,0.3003938003439063,0.30035219149064485,0.30019555728104685,0.30021371466349017,0.300118744185816,0.3001949054998051,0.3004022869921693,0.3002179870027107,0.3004999982369293,0.3004345804964183,0.300421203481967,0.30033337934080545,0.300234194135815,0.3001515124760592,0.30020784490836233,0.30010827507232096,0.3002896244995692,0.30015131994277167,0.30038902369054543,0.3003148415872292,0.3006654878281874
device_12,0.3,0.30103806228373703,0.30134931971951534,0.3014749809715279,0.30095351619543936,0.3006045887572754,0.3003337337583909,0.3005718916055756,0.3004381985255221,0.3003219206001415,0.3008201267873905,0.30049219742704264,0.30031299178805804,0.3001644301620379,0.3001051989271062,0.30005682713963533,0.3006128415291717,0.3003543419329291,0.3002020223622986,0.30055512048030025,0.30039040159291397,0.300254198999099,0.3001378849900901,0.30048941069999274,0.30035126455443384,0.30060911189843686,0.30040223895116314,0.30043231180293895,0.300235552830264,0.3003097819627124
device_13,0.3,0.30103806228373703,0.30134932533733133,0.3008555653019981,0.3005124120123017,0.30027863305003377,0.3001467675784998,0.30071951379741363,0.3005506945144199,0.30039108189617786,0.3002163354906246,0.3002047068627776,0.30019731451317494,0.30027759412131516,0.30025580515051464,0.3001341174264001,0.30008092189857893,0.30078073478611117,0.30075216711699027,0.30042375369181124,0.3003648284123867,0.3003512457727352,0.3002482756808008,0.3005065739118634,0.30027423077434084,0.300143701392323,0.30019680540235594,0.30013531141329847,0.3002017567132334,0.30010444972441175
device_14,0.3,0.30103806228373703,0.3006135036861678,0.3006656013935453,0.3003980913580048,0.30052847780206426,0.3005159674610351,0.3003024841555356,0.3001768828909637,0.3001326019363041,0.3004647853970166,0.3002496617502808,0.3005551658988735,0.30044959917638536,0.3003316920829692,0.3002109501931518,0.30013835279950724,0.3001164647873531,0.30079897494313373,0.30045533230340926,0.30027456117288814,0.30025553391148896,0.3003434996672353,0.3002451408216676,0.30012721797588116,0.3004014471674485,0.30028864031494973,0.30018724644659955,0.300647124160748,0.3003765102925782
device_15,0.3,0.30103806228373703,0.3006711129765844,0.3005634041386818,0.3005054908398059,0.3005344745791791,0.300297837665341,0.3002663949431264,0.30018716824598474,0.30010587922398946,0.3001628519016018,0.30019407746432897,0.30036209412361203,0.30041688374043846,0.3004183474366795,0.30024459229377015,0.3001412786238672,0.30024645882052775,0.300354986972928,0.3002528389771379,0.3001751439467694,0.30076911420191094,0.300434142390862,0.3005512694087679,0.30033767854423005,0.3002434249627618,0.3002285686210206,0.3002528344658105,0.30045176512385496,0.300270866657595
device_16,0.3,0.30103806228373703,0.3011249766832716,0.30106793167571044,0.3007708047098504,0.3007649736312351,0.30057514893278525,0.30041925043987044,0.30026646586195427,0.3001397196293464,0.3003236165306177,0.3005786928401891,0.300461917839776,0.3003021715532421,0.300395687904441,0.3002111521874365,0.30020114568733275,0.3001122611277522,0.3001901043045689,0.30011274424456075,0.3005153626978448,0.30038341802354906,0.3003615720121156,0.3002387925530292,0.30042974323001814,0.3002295875788805,0.30018714938110946,0.3001167409182867,0.30095535683611796,0.3005607267300544
device_17,0.3,0.30103806228373703,0.3011629837690842,0.3013276644210243,0.3008846268788419,0.30058411061178686,0.30034110166552197,0.30026681324100135,0.3001879549459149,0.3001379310778533,0.3003475761614773,0.30022652666502053,0.301057501246792,0.3006377829266856,0.30050499807393377,0.30030452649841927,0.300246025721932,0.3001910221084328,0.3000985125186463,0.3003685989861256,0.30023657304050194,0.30045060933796836,0.3003079497565978,0.30017890244243994,0.3004299132311184,0.3002564492973848,0.3004193404969721,0.3003402867775576,0.30034078101495554,0.3004361866417002
device_18,0.3,0.30103806228373703,0.30067870160173504,0.300401009989682,0.3006826383666497,0.30038821807415766,0.3005444251014544,0.30035128124893035,0.3003846142786674,0.3003361650785634,0.300181808087801,0.3001372241972672,0.3005277260675574,0.3004116297384598,0.30053011696221,0.30042279824575113,0.30047758785353296,0.30027068887431946,0.3002044206912043,0.3003945514584773,0.30021470065548667,0.30011206312194194,0.30017256084611943,0.3002414069667308,0.30016530802660407,0.3000909197722396,0.30011295472042654,0.30007062680556795,0.30104603139138725,0.3006680763420624
device_19,0.3,0.30103806228373703,0.3006214016493589,0.30039618193845824,0.3009703050058276,0.3006570726572701,0.3004059661076755,0.3003165060603166,0.30032389563020817,0.3008044815350578,0.30048828300060004,0.30035232225865466,0.3002595601502831,0.30013518173805326,0.3002649893006194,0.3001390782253757,0.30044978992109267,0.30047342317857895,0.3002786734209953,0.30021092963801227,0.3007110430671237,0.30065906908851037,0.3004182135422102,0.3002310241514846,0.30076933638492237,0.30052349488613633,0.30028844170360547,0.3001922289109101,0.3005372792089619,0.30029196198630337
device_20,0.3,0.30103806228373703,0.3010336473970372,0.3006368626313169,0.30036954929441123,0.300281291150495,0.3004902286920312,0.3002657534841203,0.3002172859742491,0.30043209545013216,0.3002427223410438,0.3002739755710429,0.30014732802013394,0.3001027619876309,0.30016647070334396,0.30094943192106,0.3007037204713955,0.30053049622769973,0.3003155403085139,0.30016782952491666,0.300322788470439,0.3002679273016934,0.3001486293336591,0.3002851971678967,0.3001491956499899,0.3002529699500818,0.30046701707925627,0.30036908210158875,0.3002923796232384,0.3001588327514983
