,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29
device_21,0.0,583.4502823982525,0.17775904872283993,1.7823120994879273,3.166359724650587,0.6274688396245401,0.8223596397825373,1.2366496565760845,2.81083912269501,0.17538438857674588,0.9378717505578359,0.5173916077008501,1.0404826414847355,0.23329803339094324,1.60257110278865,0.9075093095238995,0.2505625702095243,0.3294591551403824,1.8688073846619078,0.4428100699734042,2.799234213987186,0.662661479013994,1.237079328723802,0.0692174249409511,2.489788741673248,0.6338314681449698,0.37258617377468045,0.149050788904749,0.6712034167927123,1.679717034598562
device_22,0.0,1477.7419915497383,1.4693941465654636,0.4563663574041648,0.9045902483655595,0.689996415700428,0.2969155559072315,0.2770825308579013,0.7432236491823037,3.9563660543199926,0.12668804722842103,1.6012286765287547,1.3519754672939381,1.2480079647574573,0.7398207010561226,1.7558576271617528,0.11091439476497889,1.9865880418829658,0.7781831395730854,0.4868044282818149,1.9674244144765658,0.5174196765621729,0.18024205201850962,0.32178301058710534,0.06620154715079946,0.14788724677529033,0.12700270934624774,6.465436086025296,0.8367735726099017,0.08821904656988476
device_23,0.0,1211.8939207583685,0.015467663990126564,0.7788156600305837,3.5197959756140036,0.8909681281568842,0.04764877155700037,0.3022209698598773,1.4337569552419116,2.5089317272840517,0.30027484831728624,0.6835968973401454,0.12180852235085107,0.6746452348249635,3.180215195072734,1.35828365231073,1.0118625504263126,0.1289817744790669,0.6850946141646395,0.4455238223010982,0.0669499491138135,1.595238362296618,0.8605938189998605,3.8048456416757745,0.5722863754977725,0.42446586003548953,0.7062079116707447,0.4545455312084769,0.23846240350936132,0.17721890838115248
device_24,0.0,1410.3955715472418,1.705081377292789,0.14309080852745892,0.8071414070436058,0.6169597969441231,0.7975935713085506,0.3762598554001415,2.097181951505793,1.2364308881030397,0.9045699717305663,2.0782777903386602,0.319003323214155,1.0656494030267596,1.3301517342457463,0.45970111938870495,0.3678712646734292,3.869345184539489,0.04471712992988466,0.5955057357303031,0.6581712389487284,0.2922273523788728,0.11283578911068334,3.4883157635856152,0.24897229703375665,1.5118585477269322,2.183040098644468,0.8562774894490403,0.20353165579671623,1.08780273496521
device_25,0.0,903.3816139823565,1.9207732741414154,0.35119588901021104,0.15061185450860085,1.667699526917362,0.8654306152342516,0.049546469033524235,0.19784559555560305,2.8454906871366474,1.1896749891968854,1.78105088348446,0.6381710200770624,0.4004294161717383,0.09781380209122818,2.047952403068839,1.7512318010042478,1.335098089980306,0.15925402194128022,0.49708491781246383,1.1594903692731409,2.216325654169655,0.49376780248257407,0.23530832730733972,1.429158324852684,0.7388720391073564,0.2296918246161322,0.5249545736568272,1.5986421751732456,1.3899892889063818
device_26,0.0,410.3108651783903,2.3981103551486562,1.477964140174146,0.4871215115672014,2.7350694416419494,0.9688579288843521,1.9545797744910272,0.5929035572632209,0.7488263616065267,0.2358591497444559,0.32539589213567066,3.3803598502369185,0.4251725337457695,0.18851229118916385,0.3972570022643307,1.0219191631944349,0.19555820875565078,2.8499321204075017,0.31653672524853044,1.314020987664542,1.3247248995539866,1.5843573209886974,0.29188890487775615,0.9087248896512764,1.4695086351038855,0.48613360107367554,2.793123428085723,1.980098802343012,0.29606023706515733
device_27,0.0,2294.709875522343,1.1037674504268917,0.8753995393919047,0.6288069849054565,0.9357373701063074,1.8929460601304045,0.219702620628687,0.14948722769325196,0.44784563167857766,0.009711921326244707,3.3324193479042017,0.3185473160285113,0.8236052316579645,0.9503519880434774,1.5209988850765712,1.2377863229142865,0.6364444166279452,0.22225864912592333,1.3263351514175774,0.6700337978656988,1.3461010739431774,0.6008199156034291,0.04562891329834919,2.0910428510489103,0.672692995529611,1.4915613532182628,0.6040062766612673,0.8571848588057722,0.7988026292140633
device_28,0.0,1558.7879669059157,0.3166735535267734,0.8873053550292884,1.6694541706463542,1.9401564121986876,0.29696422980587284,0.8994120574573998,1.073329572456526,0.4313408225668839,0.733246624572673,3.3118972580597092,0.6148518841291712,0.8891919969972406,0.5637051339346985,1.1942105143747617,0.02376711274167077,0.8524367876194439,0.014481107318769185,0.03660578130872826,2.287442099311427,3.648438760817811,0.07005411811895114,0.5452519295368158,0.4085591723823026,0.8708187179575831,2.570522988394817,2.6511269376273354,0.150620295017861,0.42481776770148766
device_29,0.0,448.86217914999725,10.7986093660091,0.640075229434362,0.008525118706012436,1.3085249906912506,1.0238943023192497,0.1268466337703666,0.08271981791313128,0.18786777694388052,3.3298110716557137,0.47121303242803486,0.2845907843235342,1.5297003609119524,1.2213030549994413,0.41972065319235224,0.2722416754338247,1.5680384844283022,0.46784197914525677,2.038330652530734,1.4877376162358475,1.191181361415558,0.855155720176478,0.633246934668571,0.18925079659665206,0.19994891622920713,0.0953072277304575,1.0934460284304126,0.05966662494453363,1.0933055306877535
device_30,0.0,1764.8435906785778,0.5473238630025019,0.5055235449128274,1.0161525417752542,0.5348840903273414,1.0805844802311777,0.6193054050485637,1.8408409467327083,0.9296003315755641,0.7539058418792399,0.16585330145733979,0.9598301208117221,0.8815646490085763,0.13873918964616228,1.7355095765013147,4.095666120991255,1.243330619383065,0.7170509692357975,1.633170154062118,0.5624715391486129,0.7592085753756536,2.0665821924706433,0.30351774982546287,0.5635645037168142,0.007665676762336087,0.13113270466057142,0.2750282049273481,2.7304448912006167,2.8140734807858334
