,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29
device_19,0.3,0.31128337535790906,0.3147919254699088,0.30976726610772093,0.30647865844371924,0.3057126068357508,0.30376965123443356,0.3046150109937608,0.30252547412675973,0.30269078188941434,0.3014132019426311,0.3020295793496149,0.30234858793530184,0.3037084061280642,0.30278633914451364,0.3064438116050157,0.3036422004935676,0.30233516084305123,0.3012792272430696,0.30358042410886227,0.3019234849028136,0.30310977619599516,0.30215280928385835,0.30354597031827624,0.3019437561196289,0.30211329220735444,0.3011593813699341,0.3007794787637312,0.300446549048942,0.30304133884460904
device_20,0.3,0.31141868512110726,0.30893628483497626,0.3050851613628062,0.31029935784919765,0.30598159457611934,0.3067204183562362,0.3050791037405606,0.30273457145347166,0.30186279288482054,0.3011166522460811,0.3007188239059885,0.3099097013688997,0.3062016299773682,0.30388040649769144,0.3022057576150177,0.3023834773123736,0.3023886553439877,0.30127785570087007,0.302025447876829,0.3018636400212074,0.3049684920672379,0.30322734453799133,0.3017217084391539,0.3027384661751926,0.30144779766046514,0.3010137922235994,0.30085760663362127,0.3055293386878298,0.30342059811587
device_21,0.3,0.31141868512110726,0.3082746666795777,0.30610881705571585,0.3051265091059568,0.30276192838723404,0.30224003534519484,0.3037319822177789,0.3034324868342636,0.30212325221265307,0.30124270295717687,0.3021072685006731,0.3011049904927174,0.30586410114599444,0.3038247554703543,0.3082892408566358,0.30468478725408693,0.3045331148283237,0.30254367892614054,0.30224502925523633,0.301239320974579,0.3008082077725183,0.30044855641012663,0.30719461362791983,0.3040115304212793,0.3026552147766389,0.3021074463103796,0.3013766375634485,0.3010934856304597,0.3005941886607478
device_22,0.3,0.31141868512110726,0.31365248451167377,0.3084927882499215,0.30489745563231413,0.30282328626907645,0.3034078962917897,0.3018056436655189,0.30103244365212123,0.30452115157919496,0.302582106679979,0.3038634099583265,0.3035710665215792,0.302160794280908,0.3016440032360646,0.3030962301700558,0.3016170918701107,0.3014941072280941,0.30115571879476005,0.3048949850049787,0.3038645330225368,0.3020412580518369,0.30157015993488806,0.30119327018690073,0.3025722669786857,0.3013353668667939,0.30091450818909093,0.30046342656143776,0.30747452151801485,0.3047798788912196
device_23,0.3,0.31141868512110726,0.30757022526658667,0.3059812072588432,0.3033570387781426,0.30306490105100536,0.30278371953627753,0.30144952904461403,0.3009523508952803,0.3009276841521226,0.302197180103291,0.30416484212531303,0.3022125081076604,0.30117496411126693,0.30156533342763747,0.3010308501737544,0.3007134811207035,0.3054749480435748,0.30295913807319746,0.3024896619590862,0.30147805558438806,0.30462664847299403,0.3024931324263331,0.301985073143382,0.30408279635375596,0.30216142438124716,0.30139659189594814,0.30828261413377017,0.3047375914084393,0.3038139608537236
device_24,0.3,0.31141868512110726,0.308458891050424,0.3048321333244095,0.30562819477339986,0.3037838989993079,0.3020125711558406,0.3010630263505677,0.30093266888835807,0.30155165133580625,0.30360557175193004,0.302465433401584,0.30153220522164,0.30236602950668207,0.3034544714824274,0.3018189387733994,0.3049141981549229,0.30474846233527453,0.3025457891896681,0.30135814311830117,0.30126696894812766,0.30106199331202804,0.30750799092793357,0.3041770448641911,0.30388239052814336,0.30260926678134176,0.3013882070309296,0.30674836872293776,0.30414165303641333,0.30383282036101655
device_25,0.3,0.30638784549252795,0.31314254430901134,0.3152313057633804,0.3095921444799419,0.3055431552397087,0.30504294198664045,0.305982564502203,0.30326638142188533,0.3017723417227515,0.3041299623400531,0.3027331483488599,0.3014236849936358,0.3012116083028844,0.3025727762257664,0.3014505692949963,0.30092435839040876,0.3004701653305263,0.3020023526708227,0.3010432243503001,0.30158760084940683,0.30091557332495705,0.3015175813006342,0.31157706129433255,0.3080579430825177,0.30455496230842977,0.3026830550120009,0.30156520968721634,0.30084896124686916,0.300489467188555
device_26,0.3,0.31141868512110726,0.3067741058712296,0.30441186338684917,0.30251893686567666,0.30214121610365713,0.3021366001350911,0.3022123350559533,0.3011411142717435,0.3045397330380804,0.30242374406154227,0.3050262924238804,0.30320846672850776,0.3016773944165522,0.3054426096928734,0.3033384148560975,0.30178194986328144,0.30671126668516346,0.3039822624183526,0.3021639803045527,0.30297173488168844,0.3022200556108534,0.30122884873247496,0.30063015194560094,0.3038348382825605,0.3020494216141122,0.30123874679773477,0.3023560155285148,0.3032303527065597,0.30557490051731284
device_27,0.3,0.31141868512110726,0.3121084447818478,0.3075992111613413,0.3045253775509689,0.3029824096140126,0.3066865244417115,0.3043667959973644,0.30238935228522595,0.3092446187308623,0.30634433363805974,0.3036625755336059,0.30230984384399656,0.30155802831897427,0.3057465297184943,0.30325475261011275,0.30180757892658333,0.30098915013706673,0.3030221573490676,0.30324674370660654,0.30259091030064217,0.3015599570348235,0.3012318342399549,0.30482512357423186,0.3025998537458823,0.3017939058953985,0.3020813138075332,0.30120383566260944,0.30175883999323727,0.3020214146257234
device_28,0.3,0.31141868512110726,0.3128848763646507,0.30844611130529215,0.3049734323591377,0.30267274428608076,0.30138688685684895,0.3047917036991615,0.30498601514268286,0.30316976203428514,0.3020433039753809,0.3012020464990128,0.30174394384997083,0.30095603141437094,0.3046990954672869,0.3050404880471279,0.3028765947037239,0.3015005865577904,0.3008192567891146,0.3014017051351063,0.30280562639279474,0.3021009059904099,0.30184228811614383,0.3021725301295522,0.30172242018024564,0.30141035225936136,0.30091245205829104,0.30207701881933524,0.3034936382238259,0.3054376509293608
