,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29
device_11,0.0,0.5,0.3978811137429971,0.24023458821430313,0.12149279428968403,0.14145597991970335,0.08823089934927257,0.047137062505298886,0.07059504544389232,0.179568830106241,0.1123346765660964,0.23192529438592363,0.1552014130220715,0.08071665554511688,0.06283781512373326,0.24804873498846178,0.12425469898638396,0.1189077977206856,0.08523945992907367,0.1343490947233485,0.10977433075338308,0.10145236759081984,0.052504069637650565,0.08467202960802862,0.11107072413836497,0.1349078554794938,0.17737883405739852,0.09335056574925138,0.04765834360161919,0.03108618344988287
device_12,0.0,0.5,0.29172880534402695,0.2821660394438714,0.30283849923013784,0.16328555904339948,0.08737659843705337,0.06631115910962437,0.1896665057110541,0.10867669949688855,0.1324819934919183,0.07557126231189656,0.14034565327436072,0.1950262718287191,0.1393658777704207,0.08568743015262323,0.04328678911565363,0.025193121317174154,0.11948480879617687,0.24449999835888475,0.13431851967892497,0.10696778089740074,0.05366115938954972,0.028626860337015326,0.024508829822455884,0.2623408451405742,0.13125467156650844,0.10809183606866432,0.08518888148342006,0.04631039797528002
device_13,0.0,0.5,0.35009327237229126,0.23323211861496412,0.1254364374099274,0.06451082856396574,0.12483801842028763,0.21991026132222946,0.3318046430869449,0.2736134229370177,0.14790336585383804,0.08977979693533207,0.12610486413718944,0.06352745604088443,0.06093085697613295,0.030728549685290357,0.026513444663110557,0.2805447927877305,0.21987407730529918,0.12696550918582816,0.15780299559719968,0.09437837311629821,0.10510854755794444,0.21495028322185084,0.12080258197929117,0.082313317409267,0.048673324383621513,0.03331985888081192,0.021431981856796185,0.32746184304799825
device_14,0.0,0.5,0.25378951627604257,0.13367373015302472,0.15009971214285178,0.13142894416120826,0.06642592519843529,0.125749424010155,0.14401051811514776,0.08242125827142383,0.04159004695412846,0.22988993906143523,0.11937739763095442,0.06146392326258597,0.45414339612098137,0.23726179104829945,0.19331966232368147,0.1041461328813173,0.05931104568251119,0.04889083637415047,0.19443402368750407,0.14178640442289825,0.07098571842318713,0.042341830852429985,0.09944152611215926,0.0580705026206587,0.045707473760971555,0.03963258735217398,0.16271620183534352,0.10337886273732683
device_15,0.0,0.5,0.7477790126312935,0.37715523039688625,0.30438617716394734,0.19783306269319778,0.11022340081735621,0.29527411066156073,0.14764352783425583,0.07538600064230094,0.04907702351609533,0.07971223982497833,0.04087238118002656,0.16175686583462984,0.10684960993433382,0.1831151486844143,0.0923466308943712,0.14895356067414323,0.15645755653860105,0.09381473205737678,0.05042988473588189,0.03445625459727966,0.045539736548175516,0.02507022551573538,0.05464096637721379,0.20203499461994076,0.13284753288195555,0.08191102444858259,0.041353541681067876,0.12086971827384935
device_16,0.0,0.5,0.4750316713595991,0.29624104535522217,0.2242428794586733,0.14449737815168784,0.10458089872245369,0.0652575287945586,0.06428896783708032,0.04014381991764829,0.023004116408760336,0.018431905927830346,0.18777468905430214,0.11829239714186472,0.25666337939763295,0.3421810536919116,0.17115082813756735,0.1304814881235718,0.08717256737955073,0.08043805202942074,0.07278149057309644,0.06573390296865327,0.10658711849058203,0.05940616257696503,0.0538470731688299,0.05649832489277758,0.09718874733940333,0.05027450249809286,0.06357023019602348,0.0839840294153189
device_17,0.0,0.5,0.6460050326998209,0.33114332730416013,0.1658022760921188,0.24352507566434128,0.14043445793745415,0.1294485377971295,0.23843125717373564,0.14804000058326885,0.07981250482985865,0.11111669625342638,0.06597837625027626,0.07569840412825207,0.0378900845970134,0.4024169379804674,0.26907596778735604,0.14346871960517996,0.08783779848685098,0.17996534023407648,0.09028903263308911,0.050799833329487974,0.061192729639670526,0.11361140275976764,0.059010445942466225,0.18871924414643046,0.0954277106856725,0.09972860719217305,0.057926380442635775,0.38145235029457514
device_18,0.0,0.5,0.25074484373747263,0.12595102655288082,0.11165210882261539,0.12904769961523058,0.21457800303427882,0.18573933556021974,0.12438486808079742,0.09425772364919904,0.06357242239506167,0.03829415171568834,0.07091904394332696,0.037993602929941264,0.1317261474661433,0.16473998757785607,0.0974804802451962,0.11532650219188346,0.07193849065998725,0.08174032492212263,0.041310399484989685,0.03203200164211138,0.030044107253148482,0.34019889197513276,0.2179820092329487,0.11690805392078726,0.18598305268216292,0.1375704948368879,0.0962756632422176,0.051246276702773215
device_19,0.0,0.5,0.36317735730288614,0.18650804890268607,0.11254640090750953,0.371251885497158,0.18633005567082797,0.3101747750663092,0.1800501579265501,0.10363052283766144,0.05279731784810013,0.10790532970625903,0.16924495211596505,0.09559870066464234,0.07274920915601699,0.17281907912879346,0.09135108808116882,0.1548912031563662,0.07767910123878248,0.15045394743506177,0.07842485758566779,0.054944359001834885,0.060597898536609504,0.2607004959447226,0.1560125257091732,0.09188259788762419,0.050945703072376274,0.07803457962024815,0.08881255693348854,0.06118466953861528
device_20,0.0,0.5,0.7499973235294644,0.3818976721668155,0.2264894243231538,0.11540343122296338,0.10437693480681459,0.22736355861914406,0.1138712705953608,0.07579461042080718,0.048312361925001115,0.09397780663217059,0.14810873067371944,0.0755741074668525,0.10388524359186527,0.21839340871524854,0.11007503650573366,0.12387520967554698,0.1257700361297573,0.0697925574203089,0.03691764019254458,0.030318634474537122,0.041405925123836354,0.10143991643784012,0.3976812286947936,0.2038382882890915,0.10206774377800445,0.05858638754782476,0.28235165595045425,0.1603139290898213
device_21,0.0,0.5,0.36641995418511253,0.18323098152163136,0.16286727322368047,0.08805657535536916,0.11917205703335443,0.20005074000550044,0.13181663075918512,0.16428245058647034,0.08431198408608645,0.04757959010389985,0.02380539760131043,0.08687575521955056,0.049122325068143936,0.4930015141248307,0.2467985552747561,0.20476802316168263,0.14014323265692064,0.0700736792627053,0.09591757065997406,0.06743200809953435,0.03708615498858516,0.27278737844314943,0.1364009385690755,0.09641072329914256,0.14095098082990204,0.07933404123674545,0.06670272530573433,0.03347100126881505
device_22,0.0,0.5,0.6440243218981059,0.3289999569481654,0.1645003983682406,0.14281403429667416,0.08457644846600604,0.04275618365761438,0.07254517718930799,0.22363620907785575,0.12818222180805738,0.1330475608711736,0.20701533949434128,0.10512758649872157,0.07535234646409006,0.04898189031221145,0.061757381495093855,0.15721571153693323,0.09896026281611074,0.21975993694588122,0.129389573301389,0.06583403761883116,0.06402761427029549,0.03310167247240582,0.05386448351074958,0.05532037474126367,0.07401584117297869,0.03932338197226039,0.2822218282884232,0.20870142280194545
device_23,0.0,0.5,0.4399967933497405,0.41297234689225515,0.21330108607036763,0.18417963500476617,0.14379513231485558,0.07403132811722588,0.11173834693622546,0.0652592150757891,0.05751896912717373,0.0661747323816935,0.042946008750267176,0.0798890987650708,0.04114527572727435,0.022551132450785057,0.10459487276442406,0.16646216868311375,0.08751015408735172,0.04753942975136015,0.042474510591834484,0.2872045003360435,0.14560700635579832,0.08929962238549452,0.10734949767987252,0.15501683528941765,0.07794698231687867,0.37561284398366407,0.19333869532162815,0.1406940250748251
device_24,0.0,0.5,0.29649187135964244,0.15832416982282835,0.3308040246307344,0.2176938728402721,0.11999683369512155,0.09553429814696848,0.05713219703813306,0.055904145306951016,0.07559541284093592,0.10669045348216641,0.10478696341475445,0.06373314659586271,0.10180375181757123,0.051879448350412555,0.23993852113526826,0.17483470957839714,0.10351911121786764,0.08521529991572742,0.06573321027981732,0.0338824446240987,0.3892389162840239,0.19783387414150502,0.17266434328205665,0.10985350687109305,0.08547318623752224,0.1782876095691245,0.13927749849012966,0.10563966444737119
device_25,0.0,0.5,0.2876182064633951,0.48194676127366626,0.24112342503530595,0.17976155959448498,0.15723421246118138,0.25800535908622996,0.13271955539778316,0.07646647417356402,0.18873179280088814,0.09541334945302771,0.047773374025565696,0.031007820930476604,0.1669824906761665,0.09748416861381301,0.049646536735030264,0.025890077771359758,0.08211183505511904,0.05566317883020852,0.09422799669282576,0.05434885875465061,0.027280567389334067,0.5012659473543294,0.30749859123982426,0.1540378045646254,0.08799035111070261,0.06029876601833882,0.130450568122506,0.06522738344298062
device_26,0.0,0.5,0.2985179943416799,0.6392698751462318,0.3247573102039733,0.2008438011443596,0.11074284013065992,0.14943236308940855,0.19283281308609074,0.2007686372472505,0.11591149006585345,0.21679768272841204,0.13119688485339492,0.06847580010932022,0.14115067862819564,0.07275866762189676,0.04783211264948034,0.24599239199892306,0.12420697654748307,0.06930493034455595,0.31899476269412236,0.1869554272166147,0.1067267627099616,0.07751267409263551,0.0490833572043905,0.03685081828402098,0.018680064882629827,0.10813935837422582,0.20404478670588289,0.14849774322574644
device_27,0.0,0.5,0.2766750267891332,0.14361909235474388,0.0727719417152378,0.036655842897881534,0.2459381884810616,0.19348203965274824,0.09674114053890936,0.3352790989818506,0.29564347692271115,0.1614366840822863,0.08200106836805317,0.07302207788315293,0.2186314359902209,0.11391148344293481,0.061800279454954324,0.08829429455720664,0.08145519952805581,0.08731051524897859,0.11619773848326748,0.05814056500437745,0.048903626155228516,0.3184946879912571,0.17275019076460793,0.08658120426674314,0.1261519684444963,0.11894679889868849,0.07056205004538149,0.14867935959372935
device_28,0.0,0.5,0.6650417416199237,0.390390688475748,0.22406956485342805,0.11689765147907524,0.06094436770044419,0.21025296645981612,0.266469754669972,0.13384105408640323,0.11673266126999754,0.06413954051287293,0.06578850933127643,0.035909186746625625,0.14825065316013677,0.20861333447737845,0.11369663899253238,0.07121508759850727,0.05889305643865806,0.0651430959728041,0.08966343638093022,0.08722844980287969,0.09494048598152244,0.06357529887004296,0.03819857692887439,0.04657153601472457,0.02388392436567213,0.012435061030849915,0.3172022206308698,0.3360392973370232
device_29,0.0,0.5,0.2666516775889304,0.598393631048048,0.31368708589256566,0.17703697250629957,0.11727242861723497,0.0589547568321398,0.34007485466283355,0.18189246032636971,0.09128017929161562,0.06771384497867708,0.035072794830164414,0.01756280828212834,0.008917591628119077,0.09698903946368519,0.0977848753745989,0.1936727940758557,0.2275305094246438,0.16001410797718496,0.13270445985394408,0.06653149432364414,0.034355582258895845,0.044002464122530255,0.22934730998378328,0.12487910013411524,0.11820579882201657,0.13160115867702005,0.07868286073882275,0.043096416031609935
