,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29
device_11,0.3,0.30103806228373703,0.30088149385698676,0.3005937539540276,0.30032891343763884,0.3003769158135402,0.3002454208991299,0.30013571756613183,0.3001992653744642,0.3004644757186613,0.30030637346559086,0.3005767308441384,0.3004090960986736,0.30022592034106355,0.3001785290890475,0.30060957448489134,0.3003356461075645,0.3003225848979465,0.3002376867235163,0.300360001638325,0.30030001206701207,0.3002791517623571,0.30015048046418696,0.3002362153475422,0.300303236364873,0.30036133839155693,0.30045958337838174,0.3002585692462237,0.30013715737381347,0.300090747856336
device_12,0.3,0.30103806228373703,0.3006947916573009,0.3006765880633259,0.3007156334793757,0.3004277013439197,0.300243216056682,0.3001878473057337,0.3004868223512402,0.3002972768125742,0.300355526245558,0.30021242632707573,0.3003742858062877,0.30049854472203963,0.3003719611920656,0.3002388473579496,0.3001250430534146,0.30007392189621507,0.3003239998074049,0.3006024121089816,0.3003599284577423,0.30029300854132235,0.30015364560501157,0.3000837468857532,0.3000719569037057,0.30063804876979805,0.30035257713250135,0.3002958173647407,0.3002375556270865,0.3001334316414729
device_13,0.3,0.30103806228373703,0.3008007726595863,0.30057942193001047,0.30033851772511005,0.30018302421665327,0.30033706424986145,0.300551743477418,0.3007684777400512,0.300660096294847,0.3003920968257253,0.300249410490191,0.3003401395934824,0.3001803835821467,0.3001733899030375,0.3000897316316729,0.30007770669184336,0.3006734772913905,0.3005516675513961,0.30034222530640475,0.30041510912442443,0.3002611955421521,0.3002883513519783,0.30054129752042785,0.30032722624584157,0.3002300842444988,0.300139957133862,0.3000970806806663,0.3000630924901476,0.30076068941475337
device_14,0.3,0.30103806228373703,0.30062108289692724,0.3003583843415854,0.3003972332460856,0.300352996240815,0.30018815426952,0.30033927737080723,0.3003829492000346,0.3002303653435027,0.3001203166046806,0.3005725291764273,0.3003237365201604,0.300174828163683,0.3009702622117485,0.3005876875174123,0.3004948225421551,0.30028593506116474,0.30016901155282916,0.30014055649617866,0.3004972540985549,0.30037769759193605,0.30020030258113434,0.30012241247284205,0.3002740686886316,0.30016565024795155,0.30013176237381584,0.3001148467715679,0.3004263986528632,0.3002840059952595
device_15,0.3,0.30103806228373703,0.30134692622389775,0.30084711586999363,0.300718511192596,0.3005046455300769,0.30030112972931366,0.30070147812002895,0.30039148798914156,0.3002119383103057,0.3001410693651002,0.30022329528273034,0.3001183133283067,0.3004242010786098,0.30029271295399157,0.30047236323679216,0.30025599966392186,0.300394555044876,0.300412002468985,0.3002597558523124,0.30014479105555203,0.30010029316685827,0.3001312976671999,0.30007356916451183,0.30015632093990463,0.3005137305121415,0.3003564034810289,0.3002290361519466,0.30011965670176377,0.300327390439549
device_16,0.3,0.30103806228373703,0.30100162838212524,0.3007032959679321,0.3005608052737991,0.3003840963230915,0.3002870270769641,0.3001850264009231,0.3001824288395128,0.30011627711115735,0.30006762776119333,0.30005440326506466,0.30048266186973144,0.3003210744032903,0.300626808106824,0.30078689980050616,0.30044557987058446,0.30035071629817056,0.30024268901808343,0.30022519264475694,0.30020506150476095,0.30018630242574273,0.3002920561669766,0.3001692689851723,0.30015415357952874,0.3001613802113438,0.3002683541488416,0.3001443640385992,0.30018049853390616,0.30023442947298407
device_17,0.3,0.30103806228373703,0.3012305291544013,0.3007672947456699,0.3004334458183833,0.300600437922451,0.3003744963260093,0.3003482266949243,0.30059007714740527,0.3003924168800633,0.3002235575239828,0.3003033505791558,0.30018695687965097,0.30021276115713524,0.30010996209282154,0.3008888928752767,0.3006512646101735,0.30038167159644197,0.3002444067418374,0.30046535974465044,0.300250719936064,0.30014580728274937,0.30017409662069605,0.3003095357631696,0.30016819771224207,0.3004847406338714,0.30026387228414636,0.3002747954045439,0.3001652592850541,0.30085432129891687
device_18,0.3,0.30103806228373703,0.300614991285701,0.30033976647620375,0.300304680145582,0.3003472594942253,0.3005405103559178,0.30047817229654744,0.30033596268424056,0.30026088748327845,0.30018050442502403,0.30011109610061754,0.3002001256135391,0.3001102526905086,0.30035371071685496,0.300431023853528,0.3002690953652935,0.3003137736000925,0.3002028292755492,0.30022859121760886,0.3001195362964338,0.30009343238938563,0.3000877850157969,0.300783400892915,0.3005476916611268,0.3003176710690087,0.3004787106221089,0.3003676920952086,0.30026603195144064,0.3001470327844549
device_19,0.3,0.30103806228373703,0.3008233896177108,0.3004798695602012,0.30030689833319035,0.3008371495695335,0.3004794767411989,0.3007292192924816,0.3004655487773005,0.30028463898337887,0.3001512832138878,0.30029535167174676,0.300441267597425,0.3002643080237493,0.3002049760828184,0.30044934408223756,0.3002534473676463,0.30040837747908955,0.300217968202776,0.3003980600095281,0.3002199242713588,0.30015714844279817,0.3001724908943254,0.3006348105576232,0.30041097344284046,0.30025481053192143,0.30014620780244866,0.3002189009014202,0.30024692030570027,0.3001740748735027
device_20,0.3,0.30103806228373703,0.3013493224496274,0.30085506566429737,0.3005654810899576,0.30031396340900574,0.3002865148703139,0.3005672962550128,0.3003101786253643,0.3002130144708049,0.3001389619975123,0.30026017252537657,0.3003925778480058,0.3002124338206145,0.30028527940550187,0.30054855710774103,0.3003007605646942,0.3003347227966378,0.300339327384856,0.3001971327004312,0.30010722970631076,0.3000885660732851,0.3001198028864535,0.30027912033925164,0.30088116678146387,0.3005176117686149,0.30028070399818396,0.3001670489172259,0.3006769437578489,0.3004208895238493
